vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
1,0,1,1,0,0,4945,1080,348,0,4,3,339,2,7,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,177,0,5,4,152,3,3,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,0,0,4974,1059,326,0,6,3,255,2,3,2
1,0,1,1,0,0,4883,1062,227,0,10,3,253,2,1,0
0,0,0,0,0,0,4897,1106,134,0,6,0,111,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,170,0,6,2,159,2,1,2
0,0,0,0,0,0,4873,1109,171,0,1,2,178,1,3,2
0,0,0,0,0,0,4912,1075,236,0,7,1,245,1,5,0
0,0,0,0,0,0,4872,1106,371,0,7,2,317,3,3,1
0,0,0,0,0,0,4874,1080,64,0,3,0,44,1,1,0
0,0,0,0,0,0,4936,1074,350,0,11,8,274,2,5,3
0,0,0,0,0,0,4891,1099,306,0,10,4,326,4,2,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,0,4903,1076,259,0,8,3,275,2,1,3
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,78,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
1,0,1,1,0,0,4854,1144,283,0,4,3,279,5,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,213,0,4,2,165,4,1,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,39,0,1,0,32,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4894,1088,208,0,3,3,278,1,5,2
0,0,0,0,0,0,4879,1078,355,0,9,5,340,3,5,5
0,0,0,0,0,0,4895,1084,259,0,7,3,224,2,7,4
1,0,1,1,1,0,4983,1069,157,0,4,0,137,1,3,0
0,0,0,0,0,0,4865,1109,92,0,4,2,64,0,2,0
0,0,0,0,0,0,4957,1093,131,0,3,0,115,1,3,2
0,0,0,0,0,0,4910,1095,349,0,9,3,409,4,6,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,105,0,4,2,89,2,0,0
0,0,0,0,0,0,4922,1104,164,0,3,1,189,1,3,0
0,0,0,0,0,0,4867,1092,61,0,2,0,50,0,0,0
0,0,0,0,0,0,4855,1080,63,0,2,0,34,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4854,1090,98,0,1,1,91,2,0,2
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4902,1109,250,0,10,0,293,4,6,3
1,0,1,1,0,0,4893,1102,205,0,4,5,212,5,4,5
0,0,0,0,0,0,4908,1065,379,0,4,3,335,3,7,0
0,0,0,0,0,0,4959,1065,143,0,8,0,148,1,1,0
0,0,0,0,0,0,4907,1091,57,0,4,2,65,1,1,0
0,0,0,0,0,0,4927,1105,40,0,3,0,31,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4915,1089,265,0,3,5,271,3,3,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,81,0,2,0,79,1,0,0
0,0,0,0,0,0,4954,1086,508,0,11,5,448,4,5,5
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4861,1109,296,0,7,1,323,5,5,1
0,0,0,0,0,0,4884,1083,120,0,3,0,129,2,2,3
0,0,0,0,0,0,4889,1088,92,0,2,1,79,1,0,1
0,0,0,0,0,0,4879,1108,167,0,1,1,146,3,3,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,69,0,1,0,74,0,1,0
0,0,0,0,0,0,4863,1089,205,0,9,7,196,1,0,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4905,1096,277,0,3,2,261,4,0,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,111,0,0,1,85,2,1,0
0,0,0,0,0,0,4874,1106,241,0,9,3,276,2,4,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,1,0,4843,1098,153,0,4,1,167,3,3,4
