vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
1,0,1,1,0,1,4945,1080,223,0,4,1,200,2,7,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,351,0,5,1,391,2,10,3
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,297,0,4,0,258,1,2,2
0,0,0,0,0,0,4884,1062,231,0,10,5,181,2,1,0
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,258,0,8,3,260,1,3,1
0,0,0,0,0,0,4873,1109,169,0,4,2,197,1,2,0
0,0,0,0,0,0,4911,1075,106,0,4,2,89,1,2,0
0,0,0,0,0,0,4873,1106,314,0,3,1,278,2,2,0
0,0,0,0,0,0,4874,1080,94,0,4,0,86,1,2,1
0,0,0,0,0,0,4938,1074,320,0,9,5,262,0,4,1
2,0,2,2,1,0,4889,1099,370,0,5,2,379,3,8,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,275,0,4,4,297,1,1,4
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4857,1144,338,0,3,1,320,4,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,158,0,3,1,112,3,0,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,42,0,1,0,32,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,266,0,1,1,243,0,2,2
0,0,0,0,0,0,4881,1078,389,0,10,4,375,1,5,2
0,0,0,0,0,0,4896,1084,232,0,7,3,217,1,3,3
0,0,0,0,0,0,4983,1069,197,0,2,0,201,1,3,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
0,0,0,0,0,0,4957,1093,56,0,1,0,49,1,1,0
1,0,1,1,0,0,4911,1095,448,0,7,2,416,1,6,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,134,0,5,2,133,2,1,0
1,0,1,1,0,0,4919,1104,341,0,5,2,309,3,6,0
0,0,0,0,0,0,4867,1092,58,0,3,0,58,0,1,0
0,0,0,0,0,0,4855,1080,72,0,2,0,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,175,1,2,1,232,3,5,2
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
2,0,2,2,0,0,4904,1109,300,0,6,1,296,0,5,2
1,0,1,1,0,0,4895,1102,342,0,2,3,398,2,6,3
0,0,0,0,0,0,4910,1065,321,0,3,3,265,1,5,0
0,0,0,0,0,0,4959,1065,350,0,7,2,398,1,1,2
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,201,0,3,1,221,0,1,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4914,1089,424,0,3,6,413,3,6,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,66,0,1,0,56,1,0,0
0,0,0,0,0,0,4956,1086,325,0,7,2,306,2,3,3
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,188,0,6,1,177,3,0,0
0,0,0,0,0,0,4885,1083,50,0,3,0,49,1,1,2
0,0,0,0,0,0,4889,1088,110,0,3,1,97,1,1,1
0,0,0,0,0,0,4881,1108,147,0,1,1,124,1,3,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,79,0,1,0,80,0,0,0
0,0,0,0,0,0,4863,1089,238,0,11,7,234,1,1,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,1,0,4905,1096,255,0,2,1,218,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,95,0,0,1,73,1,1,0
1,0,1,1,0,0,4873,1106,377,0,6,6,408,2,4,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,111,0,4,1,108,3,3,3
