vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,164,0,0,2,128,2,2,1
0,0,0,0,0,0,4300,1681,58,0,1,1,52,0,0,0
0,0,0,0,0,0,4391,1634,172,0,10,2,138,3,5,1
1,0,1,1,1,0,4320,1672,165,0,2,1,153,1,2,0
0,0,0,0,0,0,4268,1689,83,0,2,3,83,0,1,0
0,0,0,0,0,0,4336,1667,20,0,1,2,21,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4286,1660,134,0,4,0,112,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,0,0,4329,1667,184,0,5,2,143,3,4,1
1,0,1,1,0,0,4327,1672,140,0,6,2,96,0,4,1
1,0,1,1,1,0,4290,1691,73,0,2,0,59,1,0,2
0,0,0,0,0,0,4290,1695,123,0,4,1,123,2,2,0
0,0,0,0,0,0,4319,1662,30,0,2,1,10,0,1,1
0,0,0,0,0,0,4304,1650,107,0,2,0,103,1,3,0
0,0,0,0,0,0,4328,1684,41,0,4,0,21,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,121,0,3,2,123,2,0,1
0,0,0,0,0,0,4305,1676,37,0,2,0,41,0,3,1
1,0,1,1,0,1,4315,1687,136,0,3,1,96,1,3,0
0,0,0,0,0,0,4309,1664,136,0,2,1,135,2,2,0
0,0,0,0,0,0,4315,1641,70,0,4,1,79,1,0,0
0,0,0,0,0,0,4402,1645,198,0,4,1,207,3,2,0
1,0,1,1,0,0,4377,1645,182,0,4,0,164,1,2,0
0,0,0,0,0,0,4313,1690,214,0,6,2,233,1,4,2
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,13,1,0,0
0,0,0,0,0,0,4333,1655,203,0,3,1,222,1,4,1
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4323,1694,229,0,4,3,234,3,4,2
0,0,0,0,0,0,4348,1702,222,0,6,3,184,3,4,5
0,0,0,0,0,0,4318,1660,290,0,12,4,271,5,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,64,0,2,2,61,0,0,0
1,0,1,1,0,0,4348,1702,316,0,10,3,262,3,7,2
0,0,0,0,0,0,4274,1699,134,0,4,4,117,0,0,0
0,0,0,0,0,0,4401,1649,39,0,1,0,24,0,0,0
0,0,0,0,0,0,4388,1620,125,0,5,2,129,1,1,0
0,0,0,0,0,0,4325,1651,127,0,3,0,163,0,3,0
0,0,0,0,0,0,4393,1654,211,0,4,3,149,4,7,0
1,0,1,1,1,0,4359,1666,127,0,5,4,122,1,1,1
1,0,1,1,1,0,4313,1644,293,0,8,4,263,2,5,3
1,0,1,1,1,0,4268,1666,269,0,6,3,275,0,6,1
