vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
3,0,3,3,0,0,5427,546,337,0,3,2,462,5,6,6
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
2,0,2,2,0,0,5466,525,242,0,10,2,247,1,2,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
1,0,1,1,0,0,5501,532,259,0,4,5,303,2,2,0
2,0,2,2,0,0,5435,507,517,0,8,6,525,4,8,3
0,0,0,0,0,0,5454,549,197,0,4,1,275,0,4,1
1,0,1,1,0,0,5461,534,369,0,8,3,446,3,3,4
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5462,517,205,0,6,0,263,2,2,4
0,0,0,0,0,0,5406,544,391,0,6,3,528,5,6,6
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,26,0,3,0,18,0,1,1
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5458,541,264,0,11,3,263,4,6,3
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,26,0,1,0,34,0,0,0
0,0,0,0,0,0,5512,532,448,0,8,5,509,7,8,2
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,147,0,3,1,210,2,2,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5404,524,350,0,4,5,390,4,4,3
1,0,1,1,0,0,5448,539,208,0,6,1,197,1,2,0
0,0,0,0,0,0,5435,523,188,0,3,1,255,1,9,0
2,0,2,2,0,1,5498,520,385,0,11,1,511,2,10,2
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5450,531,92,0,0,0,58,2,1,0
1,0,1,1,0,0,5424,536,330,0,4,2,450,0,3,4
2,0,2,2,0,0,5450,528,169,0,5,2,250,1,2,1
1,0,1,1,0,0,5490,558,320,0,8,2,372,5,4,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5486,520,72,0,4,0,56,2,0,1
2,0,2,2,0,0,5438,535,338,0,8,1,375,0,8,1
0,0,0,0,0,0,5500,549,148,0,2,2,194,1,1,2
0,0,0,0,0,0,5504,523,27,0,1,0,24,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
0,0,0,0,0,0,5394,542,57,0,3,0,95,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,40,0,2,1,16,0,0,0
0,0,0,0,0,0,5408,533,257,0,7,2,267,5,5,2
2,0,2,2,0,0,5559,512,247,0,8,3,256,1,5,2
0,0,0,0,0,0,5468,543,127,0,5,1,126,3,1,0
0,0,0,0,0,0,5464,536,41,0,1,3,40,0,1,0
0,0,0,0,0,0,5422,554,199,0,3,4,250,0,5,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
1,0,1,1,0,1,5440,558,292,0,5,3,242,1,7,2
1,0,1,1,1,0,5490,539,56,0,2,0,61,2,1,1
0,0,0,0,0,0,5450,550,192,0,4,1,269,1,7,2
0,0,0,0,0,0,5463,541,292,0,5,3,351,2,3,3
0,0,0,0,0,0,5429,545,394,0,10,6,476,5,3,2
0,0,0,0,0,0,5422,548,32,0,2,2,32,2,1,2
0,0,0,0,0,0,5517,526,72,0,2,1,76,0,0,1
2,0,2,2,1,1,5460,540,458,1,7,4,507,6,11,1
0,0,0,0,0,0,5450,523,47,0,0,1,79,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,165,0,3,3,188,2,1,1
0,0,0,0,0,0,5466,523,13,0,2,0,5,1,0,0
1,0,1,1,0,1,5449,537,365,0,9,3,395,3,8,3
0,0,0,0,0,0,5512,533,267,0,4,3,312,3,1,1
2,0,2,2,1,0,5415,536,226,0,4,4,261,0,4,0
0,0,0,0,0,0,5401,549,254,0,6,3,320,2,5,0
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,19,0,2,0,15,0,0,0
0,0,0,0,0,0,5519,548,225,0,5,5,266,1,2,1
