vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,96,0,2,1,77,2,2,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4832,1121,297,0,11,2,348,5,5,4
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4975,1059,209,0,2,0,236,1,5,0
0,0,0,0,0,0,4885,1062,264,1,11,0,291,3,2,3
0,0,0,0,0,0,4897,1106,176,0,2,0,241,0,3,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4891,1105,166,0,6,2,230,3,1,3
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,37,0,3,0,25,0,0,0
0,0,0,0,0,0,4874,1106,125,0,1,1,208,1,3,2
1,0,1,1,0,0,4872,1080,211,1,5,2,233,2,2,1
0,0,0,0,0,0,4938,1074,134,0,5,1,111,1,4,0
0,0,0,0,0,0,4894,1099,149,0,3,2,141,2,2,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,61,0,1,1,94,1,1,0
0,0,0,0,0,0,4886,1116,148,0,4,1,113,2,0,0
0,0,0,0,0,0,4869,1105,74,0,1,0,54,1,3,0
0,0,0,0,0,0,4858,1098,149,0,3,0,151,0,2,1
1,0,1,1,0,0,4938,1110,31,0,1,2,26,2,0,0
1,0,1,1,0,0,4926,1095,33,0,0,1,22,1,0,0
1,0,1,1,0,0,4857,1144,132,0,4,2,133,3,4,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,237,0,8,1,260,1,1,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4909,1075,200,0,1,2,234,3,5,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,76,0,3,0,116,0,3,0
0,0,0,0,0,0,4943,1107,130,0,4,3,134,2,3,0
0,0,0,0,0,0,4895,1088,114,0,1,2,131,0,2,0
1,0,1,1,1,0,4880,1078,125,0,3,2,130,1,4,1
0,0,0,0,0,0,4895,1084,194,0,5,3,178,3,6,2
0,0,0,0,0,0,4984,1069,66,0,2,0,40,0,0,0
0,0,0,0,0,0,4865,1109,79,0,4,3,54,0,2,1
1,0,1,1,1,0,4957,1093,72,0,0,0,63,0,1,0
2,0,2,2,1,0,4911,1095,111,0,2,3,116,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,121,0,2,2,109,1,1,0
0,0,0,0,0,0,4922,1104,246,0,5,2,272,1,6,1
0,0,0,0,0,0,4865,1092,113,0,3,1,135,2,2,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,242,0,5,2,326,1,6,1
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,56,0,0,1,36,1,0,1
0,0,0,0,0,0,4975,1099,147,0,8,0,147,0,4,0
0,0,0,0,0,0,4905,1109,209,0,5,1,219,1,3,1
1,0,1,1,0,0,4897,1102,100,0,0,2,120,0,1,1
0,0,0,0,0,0,4910,1065,174,0,3,1,134,1,3,1
0,0,0,0,0,0,4958,1065,91,0,5,0,117,2,0,1
0,0,0,0,0,0,4908,1091,35,0,3,1,34,0,0,0
0,0,0,0,0,0,4927,1105,23,0,2,0,15,0,0,0
0,0,0,0,0,0,4927,1074,35,0,0,1,29,0,0,1
0,0,0,0,0,0,4917,1089,263,0,6,1,269,0,2,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,389,0,13,1,406,3,9,1
0,0,0,0,0,0,4915,1091,174,1,3,1,196,0,3,4
0,0,0,0,0,0,4862,1109,287,0,5,4,328,5,3,0
1,0,1,1,0,0,4885,1083,111,0,5,0,128,1,2,2
0,0,0,0,0,0,4888,1088,190,0,3,0,189,3,2,1
1,0,1,1,1,0,4879,1108,159,0,0,1,137,2,3,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,59,0,0,0,71,1,0,0
0,0,0,0,0,0,4862,1089,218,0,6,8,199,2,2,3
0,0,0,0,0,0,4833,1119,25,0,1,0,26,1,1,1
0,0,0,0,0,0,4906,1096,82,0,3,0,73,2,0,0
0,0,0,0,0,0,4831,1119,35,0,2,0,22,1,0,1
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
2,0,2,2,0,0,4957,1108,230,1,4,1,266,1,4,2
2,0,2,2,1,0,4871,1106,358,0,10,2,403,3,1,5
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,136,0,5,3,126,2,2,3
