vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,136,0,6,0,101,1,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4392,1634,282,0,14,3,220,1,4,1
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
1,0,1,1,0,0,4336,1667,184,0,4,2,167,1,1,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4287,1660,254,0,7,5,257,0,4,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,277,0,8,2,224,3,1,0
0,0,0,0,0,0,4328,1672,164,0,4,4,137,0,2,2
1,0,1,1,0,0,4288,1691,258,0,6,2,188,3,5,1
0,0,0,0,0,0,4291,1695,76,0,4,2,61,1,1,1
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
0,0,0,0,0,0,4301,1650,410,0,10,3,394,6,9,2
0,0,0,0,0,0,4328,1684,112,0,2,0,110,0,1,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4323,1653,149,0,5,2,141,4,1,2
0,0,0,0,0,0,4305,1676,73,0,3,0,67,0,3,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,57,0,1,0,34,1,2,0
0,0,0,0,0,0,4315,1641,128,0,3,4,137,1,1,0
0,0,0,0,0,0,4402,1645,214,0,4,0,191,4,2,1
2,0,2,2,0,0,4375,1645,245,0,4,1,229,2,3,1
1,0,1,1,0,0,4310,1690,300,0,6,5,334,2,4,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4264,1664,107,0,2,1,85,2,2,0
1,0,1,1,0,1,4331,1655,218,0,4,3,217,2,8,1
0,0,0,0,0,0,4269,1690,76,0,1,2,65,1,0,1
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4348,1702,253,0,4,3,248,3,5,0
0,0,0,0,0,0,4321,1660,308,0,6,3,332,2,4,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,152,0,1,2,147,0,1,0
0,0,0,0,0,0,4346,1702,415,0,8,1,354,6,10,2
2,0,2,2,0,0,4271,1699,120,0,6,3,90,1,3,1
0,0,0,0,0,0,4401,1649,172,0,7,0,133,0,2,1
0,0,0,0,0,0,4388,1620,77,0,4,2,54,1,2,0
1,0,1,1,0,0,4322,1651,97,0,1,1,91,2,1,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,173,0,5,2,128,1,0,0
0,0,0,0,0,0,4312,1644,386,0,10,6,383,4,1,5
0,0,0,0,0,0,4268,1666,133,0,2,2,107,1,1,2
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4356,1641,199,0,5,5,142,5,3,2
2,0,2,2,1,1,4274,1662,491,0,18,6,448,8,4,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4338,1677,102,0,5,1,114,0,0,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,173,0,6,1,165,2,0,4
0,0,0,0,0,0,4348,1678,141,0,4,1,110,0,1,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
3,0,3,3,0,1,4365,1661,432,0,6,3,407,3,8,0
1,0,1,1,0,0,4365,1633,82,0,4,3,64,3,0,0
0,0,0,0,0,0,4332,1672,147,0,8,1,134,3,4,1
1,0,1,1,0,1,4288,1686,198,0,5,3,144,2,0,3
0,0,0,0,0,0,4321,1650,136,0,3,3,133,0,1,0
0,0,0,0,0,0,4389,1655,144,0,4,2,130,0,2,1
0,0,0,0,0,0,4323,1680,189,0,4,1,211,3,4,5
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
