1.5	0.0	0.0	0.0
2.25	2.0	0.0	0.0
0.25	0.0	0.0	0.0
2.75	1.2857142857142858	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	0.75	1.5	0.0
1.25	0.0	0.6	0.0
0.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.75	0.6666666666666666	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
2.25	0.5	1.3333333333333333	0.0
1.0	0.0	0.0	0.0
1.0	0.6666666666666666	0.0	0.0
2.5	2.0	0.0	0.0
1.0	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.5	0.3333333333333333	0.0	0.0
0.75	1.3333333333333333	0.625	0.0
1.75	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	1.125	0.0	0.0
1.0	0.0	2.5	0.0
1.5	0.5	0.0	0.0
1.25	1.6	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	4.5	0.0	0.0
1.25	2.0	0.0	0.0
1.25	0.0	0.0	0.0
2.25	0.0	0.0	0.0
2.5	0.0	0.0	0.0
0.75	2.0	0.0	0.0
1.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.75	2.0	0.0	0.0
1.0	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.0	2.5	0.0	0.0
0.5	3.0	0.0	0.0
0.25	0.0	0.0	0.0
1.5	2.0	0.0	0.0
0.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.4	1.0	0.0
1.5	0.75	1.0	0.0
2.25	0.0	0.0	0.0
2.0	1.0	3.0	0.0
0.5	0.42857142857142855	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.75	0.6666666666666666	0.0	0.0
1.0	0.0	0.0	0.0
1.25	0.9285714285714286	0.0	0.3333333333333333
0.75	0.6666666666666666	0.0	0.0
1.25	1.5	2.5	0.0
1.75	3.0	0.0	0.0
0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	0.0	1.0	1.0
1.0	0.0	0.0	0.0
1.0	3.0	0.6666666666666666	0.0
1.0	0.0	0.0	0.0
0.75	1.6	0.0	0.0
0.5	0.0	0.0	0.0
1.75	1.0	1.0	0.0
1.75	0.5	1.0	0.0
