vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,59,0,2,0,80,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,177,0,6,1,145,3,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,142,0,4,0,144,0,3,0
0,0,0,0,0,0,4884,1062,180,0,11,1,209,2,1,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4891,1105,234,0,8,4,281,2,2,0
0,0,0,0,0,0,4873,1109,111,0,1,1,125,1,1,1
0,0,0,0,0,0,4912,1075,55,0,1,1,43,0,2,0
0,0,0,0,0,0,4872,1106,259,0,3,3,305,3,1,0
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
1,0,1,1,0,0,4936,1074,105,0,1,0,105,1,1,0
0,0,0,0,0,0,4894,1099,257,0,6,5,302,0,6,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4901,1076,169,0,3,0,193,4,2,1
1,0,1,1,0,0,4886,1116,203,0,6,5,184,1,2,1
0,0,0,0,0,0,4864,1105,354,0,13,2,346,6,7,1
0,0,0,0,0,0,4858,1098,92,0,1,1,103,0,1,0
1,0,1,1,0,0,4936,1110,56,0,1,3,57,4,1,0
0,0,0,0,0,0,4928,1095,24,0,0,1,14,0,0,0
0,0,0,0,0,0,4857,1144,294,0,8,4,351,3,4,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,222,0,3,2,206,2,2,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,21,0,1,0,25,0,0,0
0,0,0,0,0,0,4944,1107,82,0,6,0,88,1,1,0
0,0,0,0,0,0,4893,1088,181,0,2,2,254,2,4,1
0,0,0,0,0,0,4882,1078,270,0,3,3,287,1,4,1
0,0,0,0,0,0,4893,1084,184,0,4,2,203,4,4,2
0,0,0,0,0,0,4984,1069,62,0,2,0,37,0,0,0
0,0,0,0,0,0,4865,1109,172,0,5,2,208,0,2,0
0,0,0,0,0,0,4957,1093,51,0,2,0,34,1,1,0
0,0,0,0,0,0,4913,1095,234,0,5,2,273,1,6,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4975,1069,436,0,6,6,494,7,6,2
0,0,0,0,0,0,4922,1104,332,0,8,6,367,1,6,1
0,0,0,0,0,0,4867,1092,52,0,2,1,61,0,0,0
0,0,0,0,0,0,4855,1080,32,0,2,0,33,0,0,0
0,0,0,0,0,0,4933,1083,97,0,5,0,66,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,47,0,4,1,34,0,2,0
1,0,1,1,1,0,4903,1109,251,0,8,1,302,2,5,1
1,0,1,1,0,0,4895,1102,82,0,3,0,85,2,0,2
0,0,0,0,0,0,4909,1065,149,0,3,1,191,2,2,2
0,0,0,0,0,0,4960,1065,185,0,10,1,190,0,2,1
0,0,0,0,0,0,4907,1091,100,0,3,3,117,1,1,1
0,0,0,0,0,0,4927,1105,178,0,4,0,255,1,5,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4916,1089,240,0,4,2,268,1,1,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
1,0,1,1,0,0,4853,1117,190,0,4,0,193,1,1,1
1,0,1,1,0,0,4956,1086,138,0,5,0,140,1,2,1
0,0,0,0,0,0,4915,1091,81,0,2,0,82,0,3,2
0,0,0,0,0,0,4865,1109,185,0,4,4,131,1,2,1
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4889,1088,98,0,4,0,86,1,0,1
0,0,0,0,0,0,4880,1108,202,0,4,2,243,4,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,120,0,1,1,143,1,1,0
0,0,0,0,0,0,4860,1089,325,0,11,5,294,4,6,3
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4907,1096,177,0,4,2,174,1,1,2
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4956,1108,170,0,5,2,173,4,1,0
0,0,0,0,0,0,4873,1106,101,0,3,4,123,3,0,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4842,1098,178,0,7,1,201,5,5,3
