vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5433,546,210,0,2,2,187,2,5,3
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5468,525,317,0,16,3,335,2,7,2
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
1,0,1,1,0,0,5500,532,329,0,5,2,363,3,5,2
0,0,0,0,0,0,5437,507,327,0,3,4,336,3,8,1
0,0,0,0,0,0,5453,549,66,0,1,0,62,1,3,1
0,0,0,0,0,0,5465,534,107,0,3,2,104,0,0,1
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,108,0,1,3,112,1,1,2
0,0,0,0,0,0,5410,544,120,0,3,4,159,1,2,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,26,0,3,0,18,0,1,1
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
1,0,1,1,1,0,5457,541,540,0,17,4,612,5,4,1
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,26,0,1,0,34,0,0,0
0,0,0,0,0,0,5516,532,190,0,5,1,247,1,2,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,107,0,1,1,172,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5406,524,237,0,1,1,284,2,3,2
2,0,2,2,0,0,5446,539,316,0,13,1,282,3,4,1
0,0,0,0,0,0,5435,523,181,0,4,2,238,1,9,2
0,0,0,0,0,0,5501,520,424,0,10,1,495,2,4,2
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5449,531,475,0,9,4,502,3,5,1
1,0,1,1,1,0,5422,536,199,0,1,2,225,2,5,0
2,0,2,2,0,0,5450,528,169,0,5,2,250,1,2,1
1,0,1,1,0,0,5490,558,294,0,6,3,284,5,5,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5486,520,107,0,3,1,87,2,2,1
1,0,1,1,0,0,5439,535,85,0,4,1,76,0,3,0
0,0,0,0,0,0,5500,549,163,0,2,2,210,2,2,2
0,0,0,0,0,0,5504,523,27,0,1,0,24,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
0,0,0,0,0,0,5392,542,88,0,3,0,102,2,2,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,41,0,1,1,40,0,0,0
0,0,0,0,0,0,5408,533,384,0,9,4,413,5,8,4
3,0,3,3,1,0,5558,512,337,0,6,3,362,1,4,3
0,0,0,0,0,0,5468,543,127,0,5,1,126,3,1,0
0,0,0,0,0,0,5464,536,41,0,1,3,40,0,1,0
0,0,0,0,0,0,5419,554,160,0,4,2,181,3,1,4
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5441,558,419,0,9,2,531,1,9,1
0,0,0,0,0,0,5491,539,26,0,2,1,27,2,1,0
0,0,0,0,0,0,5451,550,181,0,4,1,244,0,4,1
0,0,0,0,0,0,5463,541,214,0,8,2,252,2,2,3
0,0,0,0,0,0,5430,545,350,0,7,5,440,2,3,4
0,0,0,0,0,0,5422,548,34,0,3,2,33,2,1,2
0,0,0,0,0,0,5517,526,72,0,2,1,76,0,0,1
1,0,1,1,1,0,5460,540,304,1,8,3,355,7,7,3
0,0,0,0,0,0,5450,523,47,0,0,1,79,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,115,0,2,2,110,1,0,0
0,0,0,0,0,0,5466,523,13,0,2,0,5,1,0,0
1,0,1,1,0,0,5451,537,372,0,12,3,441,1,6,4
0,0,0,0,0,0,5512,533,267,0,4,3,301,3,1,1
2,0,2,2,1,0,5412,536,358,0,7,3,452,3,6,4
0,0,0,0,0,0,5400,549,268,0,5,5,314,3,5,1
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,19,0,2,0,15,0,0,0
0,0,0,0,0,0,5519,548,53,0,1,2,28,1,1,0
0,0,0,0,0,0,5445,536,275,0,8,4,296,1,2,1
0,0,0,0,0,0,5525,536,31,0,1,1,19,0,0,0
0,0,0,0,0,0,5403,539,252,0,2,1,297,3,2,1
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
1,0,1,1,1,0,5503,528,67,0,0,0,48,0,0,1
0,0,0,0,0,0,5479,541,303,0,6,5,317,7,3,3
0,0,0,0,0,0,5476,528,20,0,0,0,10,0,0,1
0,0,0,0,0,0,5441,530,132,0,2,0,162,2,3,0
0,0,0,0,0,0,5457,548,18,0,0,0,15,0,0,0
0,0,0,0,0,0,5389,539,53,0,2,2,64,1,0,0
0,0,0,0,0,0,5423,550,17,0,0,1,14,1,1,0
0,0,0,0,0,0,5453,540,586,0,10,8,616,3,10,3
0,0,0,0,0,0,5442,531,157,0,4,1,176,2,3,2
1,0,1,1,0,0,5447,528,123,0,3,5,124,1,0,0
0,0,0,0,0,0,5418,523,21,0,1,0,7,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5465,536,407,0,8,10,427,6,4,2
0,0,0,0,0,0,5482,535,58,0,1,1,41,1,1,0
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5420,547,98,0,1,2,135,0,0,1
2,0,2,2,0,0,5451,552,405,0,7,1,455,0,5,1
2,0,2,2,0,1,5470,528,420,0,12,2,419,5,5,1
0,0,0,0,0,0,5492,536,376,0,6,4,394,3,6,2
0,0,0,0,0,0,5439,536,16,0,1,0,4,0,0,0
0,0,0,0,0,0,5453,538,345,0,10,3,389,6,6,4
0,0,0,0,0,0,5423,541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5489,528,35,0,0,0,25,0,0,1
0,0,0,0,0,0,5485,546,6,0,0,0,8,0,1,0
0,0,0,0,0,0,5494,540,6,0,1,0,5,1,1,0
0,0,0,0,0,0,5479,530,2,0,0,0,1,0,1,0
0,0,0,0,0,0,5490,542,25,0,0,1,53,3,1,0
0,0,0,0,0,0,5529,532,44,0,0,2,40,0,2,0
0,0,0,0,0,0,5450,519,19,0,1,0,5,0,0,0
0,0,0,0,0,0,5457,511,318,0,5,5,357,5,2,2
0,0,0,0,0,0,5515,512,2,0,0,0,6,1,1,0
0,0,0,0,0,0,5491,529,55,0,5,0,40,1,0,0
0,0,0,0,0,0,5419,538,107,0,3,1,132,0,0,1
0,0,0,0,0,0,5375,555,1,0,1,0,0,0,0,0
0,0,0,0,0,0,5521,514,67,0,3,0,55,0,0,0
0,0,0,0,0,0,5407,533,155,0,4,1,152,2,2,0
0,0,0,0,0,0,5528,542,213,0,3,2,320,5,1,2
0,0,0,0,0,0,5459,532,41,0,1,0,45,0,0,0
0,0,0,0,0,0,5457,551,248,0,4,1,238,2,4,0
1,0,1,1,0,0,5494,544,91,0,2,1,71,4,2,1
1,0,1,1,0,0,5440,546,215,0,1,3,200,2,1,0
0,0,0,0,0,0,5399,541,6,0,1,0,2,0,0,0
0,0,0,0,0,0,5477,529,7,0,0,0,7,0,0,0
0,0,0,0,0,0,5474,549,0,0,0,0,1,1,1,0
0,0,0,0,0,0,5453,525,28,0,0,0,14,0,0,0
0,0,0,0,0,0,5448,531,415,0,7,2,545,1,5,2
0,0,0,0,0,0,5448,560,4,0,0,0,2,0,0,0
0,0,0,0,0,0,5478,545,4,0,0,0,2,0,0,0
0,0,0,0,0,0,5481,556,188,0,5,0,245,2,5,7
2,0,2,2,0,1,5531,531,470,0,6,5,469,1,3,5
0,0,0,0,0,0,5528,525,68,0,1,2,71,0,0,0
0,0,0,0,0,0,5435,541,8,0,0,0,7,0,0,0
0,0,0,0,0,0,5492,533,6,0,1,0,2,0,0,0
