vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,41,0,1,2,42,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,66,0,3,1,46,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,152,0,2,0,117,2,4,0
0,0,0,0,0,0,4883,1062,324,0,11,1,288,3,1,4
1,0,1,1,0,0,4895,1106,84,0,6,0,58,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,1,4891,1105,308,0,2,3,332,3,2,1
1,0,1,1,1,0,4872,1109,271,0,4,1,226,1,2,1
0,0,0,0,0,0,4912,1075,71,0,2,2,46,0,1,0
0,0,0,0,0,0,4874,1106,246,0,4,1,287,1,0,0
1,0,1,1,1,0,4873,1080,100,0,5,0,80,1,1,1
2,0,2,2,1,0,4935,1074,342,0,9,4,354,1,5,0
0,0,0,0,0,0,4893,1099,81,0,0,2,74,1,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,159,0,1,2,216,1,0,2
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,118,0,2,3,117,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4926,1095,82,0,2,2,54,1,1,0
0,0,0,0,0,0,4857,1144,144,0,3,1,126,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4908,1075,446,0,10,2,435,4,4,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,77,0,1,0,67,0,1,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,157,0,1,2,172,0,1,0
1,0,1,1,0,0,4880,1078,256,0,5,4,190,1,2,1
1,0,1,1,1,0,4894,1084,237,0,4,3,255,2,3,0
0,0,0,0,0,0,4983,1069,69,0,2,1,43,1,2,0
0,0,0,0,0,0,4865,1109,69,0,4,3,38,0,1,0
0,0,0,0,0,0,4957,1093,78,0,0,1,63,1,1,0
0,0,0,0,0,0,4913,1095,216,0,5,4,244,0,1,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4978,1069,318,0,5,5,281,2,2,3
0,0,0,0,0,0,4922,1104,275,0,5,3,283,1,5,1
0,0,0,0,0,0,4867,1092,42,0,4,1,54,0,0,1
0,0,0,0,0,0,4855,1080,83,0,3,0,63,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,1,0,4905,1109,317,0,9,2,304,0,3,1
0,0,0,0,0,0,4897,1102,255,0,2,1,271,1,4,2
0,0,0,0,0,0,4908,1065,334,1,9,4,269,3,8,1
0,0,0,0,0,0,4960,1065,159,0,6,1,158,0,2,1
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4926,1105,133,0,6,1,125,1,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
2,0,2,2,0,0,4911,1089,401,0,7,2,395,4,3,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,99,0,0,2,87,1,1,0
1,0,1,1,0,0,4954,1086,361,0,8,1,343,3,2,3
0,0,0,0,0,0,4915,1091,147,0,2,1,109,0,2,2
0,0,0,0,0,0,4864,1109,239,0,8,3,247,3,2,2
1,0,1,1,0,0,4885,1083,241,0,3,3,270,0,2,4
0,0,0,0,0,0,4889,1088,100,0,2,0,89,1,0,1
1,0,1,1,0,0,4880,1108,257,0,4,4,302,1,9,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,190,0,6,1,245,1,3,1
1,0,1,1,0,0,4862,1089,294,0,11,7,317,1,3,5
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,0,0,4904,1096,383,0,5,1,324,7,2,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,1,0,4958,1108,183,0,0,3,177,1,3,1
0,0,0,0,0,0,4874,1106,165,0,6,3,162,3,1,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,158,0,2,2,112,4,4,2
