vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,145,0,1,2,107,0,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,139,0,7,2,132,4,2,1
2,0,2,2,0,1,4319,1672,270,0,7,3,252,1,5,1
0,0,0,0,0,0,4268,1689,38,0,2,3,46,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,121,0,3,0,116,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,254,0,9,3,200,1,5,0
1,0,1,1,0,0,4327,1672,98,0,4,3,77,0,4,1
0,0,0,0,0,0,4291,1691,92,0,1,0,77,1,1,1
1,0,1,1,0,0,4290,1695,163,0,3,1,205,1,3,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,108,1,2,0
0,0,0,0,0,0,4328,1684,54,0,4,0,33,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,101,0,1,2,128,0,0,0
1,0,1,1,0,1,4303,1676,104,0,6,1,85,1,4,0
3,0,3,3,0,1,4313,1687,256,0,3,3,262,2,8,0
0,0,0,0,0,0,4310,1664,80,0,1,0,82,1,3,0
0,0,0,0,0,0,4315,1641,96,0,5,2,114,1,3,0
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,161,0,5,1,182,0,5,1
0,0,0,0,0,0,4313,1690,213,0,7,1,226,2,2,2
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,137,0,4,1,122,1,4,1
0,0,0,0,0,0,4269,1690,30,0,1,0,43,1,0,0
4,0,4,4,2,0,4320,1694,326,0,4,2,326,5,8,5
0,0,0,0,0,0,4350,1702,118,0,2,1,116,1,1,0
2,0,2,2,0,0,4319,1660,275,0,10,2,274,2,7,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,117,0,2,1,114,0,0,0
0,0,0,0,0,0,4350,1702,112,0,5,2,89,1,0,0
0,0,0,0,0,0,4274,1699,169,0,6,4,159,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,267,0,6,3,355,1,5,1
0,0,0,0,0,0,4325,1651,85,0,0,0,92,0,1,0
1,0,1,1,0,0,4394,1654,161,0,4,2,118,2,3,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4316,1644,326,0,7,4,290,0,3,2
1,0,1,1,0,0,4265,1666,189,0,4,2,187,4,1,3
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,190,0,7,1,179,5,3,1
3,0,3,3,1,1,4279,1662,329,0,10,5,325,2,3,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,86,0,2,0,65,0,1,2
0,0,0,0,0,0,4333,1667,62,0,0,0,38,0,0,0
0,0,0,0,0,0,4307,1668,87,0,4,1,86,1,0,4
0,0,0,0,0,0,4346,1678,150,0,3,3,186,2,4,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,127,0,3,0,114,0,0,2
0,0,0,0,0,0,4368,1633,62,0,5,0,51,0,0,0
0,0,0,0,0,0,4331,1672,180,0,9,0,170,5,4,0
1,0,1,1,0,1,4288,1686,98,0,6,3,60,2,0,1
0,0,0,0,0,0,4319,1650,88,0,3,2,87,2,2,1
0,0,0,0,0,0,4388,1655,166,0,4,2,180,1,4,1
3,0,3,3,1,0,4318,1680,301,0,6,0,285,4,6,4
0,0,0,0,0,0,4307,1668,68,0,3,0,52,0,0,0
0,0,0,0,0,0,4326,1643,130,0,4,1,129,1,1,2
0,0,0,0,0,0,4304,1672,137,0,2,1,175,1,2,1
3,0,3,3,1,0,4349,1637,167,0,6,2,171,2,4,0
0,0,0,0,0,0,4326,1662,238,0,5,1,267,2,2,1
1,0,1,1,0,1,4372,1674,96,0,3,1,88,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
4,0,4,4,2,0,4285,1663,193,0,5,0,174,1,4,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,87,0,1,2,67,0,1,0
1,0,1,1,1,0,4362,1698,352,0,10,6,326,4,4,0
0,0,0,0,0,0,4416,1651,61,0,2,2,64,1,0,0
1,0,1,1,0,0,4304,1678,176,0,5,2,183,0,4,0
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
0,0,0,0,0,0,4292,1652,221,0,4,5,206,1,1,1
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,76,0,1,2,77,0,2,0
0,0,0,0,0,0,4374,1653,236,0,5,2,216,1,3,2
3,0,3,3,0,0,4299,1701,250,0,4,1,257,1,6,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,155,0,2,0,179,0,2,3
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,107,0,1,1,116,0,0,1
1,0,1,1,0,0,4304,1665,185,0,5,3,170,4,1,1
1,0,1,1,1,0,4326,1650,197,0,4,3,151,0,5,1
1,0,1,1,0,0,4280,1658,84,0,7,1,98,2,5,1
0,0,0,0,0,0,4352,1643,45,0,0,0,29,1,1,0
2,0,2,2,0,1,4350,1654,135,0,5,2,132,1,1,0
2,0,2,2,0,0,4373,1643,294,0,4,4,315,0,3,1
1,0,1,1,0,0,4299,1707,157,0,3,1,182,1,1,0
1,0,1,1,0,0,4331,1635,102,0,4,1,123,0,3,1
0,0,0,0,0,0,4300,1704,59,0,2,2,59,1,1,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,39,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,76,0,1,0,79,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,43,0,4,0,47,0,1,0
1,0,1,1,1,0,4357,1659,116,0,4,0,97,1,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
1,0,1,1,0,0,4358,1676,279,0,9,0,263,2,3,1
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,91,0,4,2,63,3,0,0
1,0,1,1,0,0,4379,1680,126,0,4,2,85,1,1,1
0,0,0,0,0,0,4297,1669,129,0,1,4,103,3,1,1
1,0,1,1,0,0,4327,1640,147,0,7,3,189,3,4,1
0,0,0,0,0,0,4328,1701,57,0,0,1,89,0,1,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4276,1679,49,0,2,1,27,1,1,0
0,0,0,0,0,0,4266,1665,89,0,2,1,76,1,0,1
0,0,0,0,0,0,4365,1668,80,0,4,0,64,2,1,0
2,0,2,2,1,0,4264,1677,198,0,8,1,150,1,2,2
0,0,0,0,0,0,4385,1689,78,0,1,1,66,1,0,3
3,0,3,3,0,0,4338,1649,220,0,3,3,219,1,3,4
1,0,1,1,1,0,4295,1712,245,0,7,1,225,1,5,1
0,0,0,0,0,0,4395,1647,117,0,5,2,111,2,3,0
0,0,0,0,0,0,4344,1644,120,0,3,2,104,0,1,0
0,0,0,0,0,0,4257,1683,197,0,4,0,184,1,0,0
0,0,0,0,0,0,4358,1648,286,0,6,5,264,1,4,0
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
1,0,1,1,0,0,4317,1657,235,0,3,4,209,3,5,0
0,0,0,0,0,0,4316,1662,385,0,6,3,393,2,3,1
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,62,0,3,2,42,1,3,0
0,0,0,0,0,0,4384,1655,60,0,2,1,78,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
1,0,1,1,0,0,4286,1686,339,0,8,3,301,3,3,5
2,0,2,2,0,0,4382,1641,187,0,5,5,149,0,1,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,83,0,1,1,75,0,2,1
